route_short_name,direction_id,shape_pt_lat,shape_pt_lon,shape_dist_traveled,route_long_name
23,1,63.418254,10.382398,3815.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.417828,10.382538,3863.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.417427,10.382659,3908.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.416859,10.382696,3971.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.416724,10.382586,3987.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.41666,10.38249,3996.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.416642,10.382556,4000.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.416559,10.382677,4011.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.416242,10.382759,4046.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.415768,10.382965,4100.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.415139,10.383346,4173.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414882,10.383445,4202.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414573,10.383479,4237.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414462,10.383431,4249.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414387,10.383327,4259.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414268,10.38294,4282.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414304,10.382879,4287.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414339,10.382696,4297.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414334,10.382595,4302.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414287,10.382437,4312.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414206,10.382376,4321.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414163,10.382391,4326.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414122,10.381997,4347.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414071,10.381841,4356.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.41399,10.381792,4366.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412668,10.382323,4515.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412414,10.382427,4544.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412159,10.382622,4574.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.411815,10.382811,4614.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.411643,10.38283,4633.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.411249,10.382802,4677.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.410841,10.382885,4722.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.410792,10.382861,4728.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.410652,10.38269,4746.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.410684,10.382604,4751.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.410724,10.382297,4767.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.410769,10.381707,4797.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.41082,10.381314,4818.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.410911,10.381015,4836.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.411051,10.38079,4855.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.411403,10.380547,4896.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.411527,10.380427,4911.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.41164,10.380143,4930.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.411708,10.3798,4949.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.411717,10.377687,5054.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.411731,10.377553,5061.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.411813,10.376912,5095.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.411898,10.376553,5115.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.41194,10.376445,5122.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412056,10.376308,5137.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412126,10.376271,5145.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412252,10.376318,5159.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412363,10.376452,5173.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412372,10.376514,5176.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412401,10.376567,5180.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412438,10.376634,5186.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412467,10.376643,5189.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.41254,10.376575,5198.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412558,10.376519,5201.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412564,10.376324,5211.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412504,10.376189,5220.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412475,10.376175,5224.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412686,10.374486,5311.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412696,10.373532,5359.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412756,10.372795,5396.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412828,10.372556,5411.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.413012,10.372159,5439.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.413791,10.371227,5538.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.413934,10.370952,5559.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414056,10.37061,5581.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414862,10.366741,5794.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414534,10.365973,5847.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414456,10.365793,5859.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.414052,10.364861,5924.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.413454,10.363785,6010.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.413052,10.363158,6064.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.412368,10.362247,6153.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.411566,10.361423,6252.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.411086,10.361098,6308.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.410334,10.360624,6395.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.407555,10.359516,6709.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.40637,10.359073,6843.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.405966,10.35888,6889.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.405947,10.358812,6893.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.405886,10.358727,6901.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.405851,10.358719,6905.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.405817,10.358733,6909.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.405763,10.358818,6917.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.405746,10.358883,6920.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.405544,10.358961,6943.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.403971,10.358386,7121.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.40388,10.35833,7131.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.40388,10.358254,7135.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.403852,10.358118,7143.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.403789,10.358028,7151.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.403706,10.358041,7160.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.403645,10.358165,7169.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.403632,10.358254,7174.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.402778,10.357929,7271.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.401739,10.357479,7389.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.401495,10.357408,7416.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.40147,10.357244,7425.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.401407,10.35716,7433.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.401356,10.357156,7439.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.40132,10.35719,7443.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.401274,10.357329,7452.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.401269,10.357397,7455.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.400951,10.357506,7491.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.399927,10.358071,7609.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.39956,10.358233,7650.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.399311,10.35824,7678.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.399018,10.358127,7711.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.398374,10.357596,7788.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.398182,10.357442,7810.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.398184,10.357361,7814.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.398149,10.357216,7823.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.398116,10.357173,7827.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.398078,10.35716,7831.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.398019,10.357207,7838.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.397998,10.357257,7842.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.397364,10.356176,7931.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.39692,10.35529,7997.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.396702,10.354763,8033.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.396582,10.354357,8057.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.396509,10.354374,8065.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.396449,10.354277,8074.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.396434,10.354117,8082.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.396471,10.353975,8090.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.396319,10.353503,8119.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.396128,10.353096,8148.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.395744,10.352289,8207.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.395464,10.351783,8247.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.395195,10.351353,8284.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.3949,10.35094,8323.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.394578,10.350548,8364.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.39411,10.350091,8421.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.392438,10.34864,8621.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.391102,10.347498,8780.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.390693,10.347212,8828.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.390471,10.34712,8853.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.390485,10.347053,8857.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.390482,10.346906,8864.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.39044,10.346794,8872.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.390414,10.346782,8875.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.390375,10.346763,8879.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.390316,10.346825,8886.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.390296,10.346885,8890.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.390086,10.34662,8917.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.389565,10.345644,8993.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.389281,10.345062,9036.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.389015,10.344449,9079.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.388813,10.343895,9114.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.388375,10.342097,9217.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.388329,10.341704,9237.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.388213,10.3407,9289.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.388126,10.33935,9357.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.388109,10.338823,9383.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.388141,10.338815,9387.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.388194,10.33874,9394.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.388217,10.33861,9401.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.388203,10.338473,9408.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.388156,10.33838,9415.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.388125,10.338362,9419.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.388124,10.337601,9457.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.388166,10.33546,9564.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.388191,10.33281,9696.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.388077,10.33146,9765.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.387848,10.330354,9826.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.38763,10.329274,9885.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.387683,10.329095,9896.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.387682,10.328881,9906.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.387628,10.328704,9917.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.387539,10.328625,9928.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.387445,10.328671,9939.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.387293,10.328159,9969.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.387057,10.327569,10009.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.386834,10.32708,10044.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.383805,10.322188,10461.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.383676,10.321951,10479.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.383584,10.321781,10493.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.383367,10.321249,10529.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.383162,10.320462,10574.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.382846,10.317761,10714.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.382686,10.316865,10762.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.382601,10.316632,10777.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.382453,10.316127,10807.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.382274,10.315716,10836.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.382069,10.315373,10864.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.381843,10.315112,10893.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.381592,10.314959,10922.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.381369,10.314888,10947.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.381147,10.314894,10971.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.380916,10.314969,10998.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.380667,10.315155,11027.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.379444,10.316493,11179.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.379146,10.316753,11214.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.378765,10.31717,11262.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.378515,10.317494,11294.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.376963,10.319167,11486.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.376583,10.319685,11536.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.3763,10.320271,11579.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.375907,10.321527,11655.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.375747,10.32214,11691.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.375557,10.322873,11733.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373755,10.329206,12108.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373401,10.330502,12184.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373811,10.331109,12239.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373764,10.331172,12245.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373738,10.331287,12252.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373756,10.331424,12259.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373812,10.33152,12267.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373955,10.331626,12283.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.374057,10.332369,12322.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.374079,10.332697,12339.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373677,10.334176,12425.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373568,10.33465,12452.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.37355,10.334793,12459.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.37354,10.334968,12468.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373593,10.335502,12496.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373375,10.335693,12522.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.37317,10.335954,12548.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.372936,10.336359,12581.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.372822,10.336626,12599.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.372722,10.336936,12619.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.372608,10.337412,12646.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.372526,10.337904,12672.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.37248,10.338639,12709.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.372502,10.339341,12744.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.372852,10.342176,12891.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.372997,10.343517,12960.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373041,10.344375,13003.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373031,10.345513,13060.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373274,10.34551,13087.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373356,10.345614,13098.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.37336,10.345886,13112.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373381,10.346089,13122.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373425,10.34623,13131.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373511,10.346348,13142.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373575,10.346358,13149.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373625,10.34632,13155.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373669,10.346195,13163.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373668,10.346089,13168.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373641,10.345994,13174.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.37352,10.345832,13190.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373274,10.34551,13221.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373217,10.345387,13230.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373038,10.34523,13252.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.373031,10.345513,13266.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.372956,10.346216,13302.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.372837,10.3469,13339.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.372606,10.34754,13380.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.372318,10.34705,13420.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.371496,10.345961,13527.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.371478,10.345808,13535.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.371434,10.345684,13543.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.371371,10.345612,13550.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.3713,10.345603,13558.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.371234,10.345659,13566.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.371183,10.34577,13574.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.370597,10.345472,13641.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.370143,10.345478,13692.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.369868,10.345381,13723.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.36987,10.34535,13724.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.369721,10.345409,13741.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.369733,10.345426,13743.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.369699,10.345548,13750.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.369701,10.345682,13757.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.369733,10.345843,13766.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.369818,10.346016,13778.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.369893,10.346229,13792.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.369959,10.346525,13808.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.369989,10.346754,13820.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
23,1,63.370144,10.348731,13921.0,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen
