route_short_name,direction_id,shape_pt_lat,shape_pt_lon,shape_dist_traveled,route_long_name
VM13,0,63.43357,10.45645,10297.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.434892,10.457045,10448.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.434925,10.457067,10452.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.434944,10.457201,10459.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.434973,10.457288,10464.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.435018,10.457358,10470.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.43511,10.457388,10480.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.435694,10.458082,10554.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.43586,10.458282,10575.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.435975,10.458341,10588.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.43606,10.458345,10598.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.436157,10.458451,10610.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.436154,10.458534,10614.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.436177,10.458691,10622.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.436231,10.458803,10631.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.43631,10.45884,10639.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.436392,10.458765,10649.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.436421,10.45869,10654.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.436754,10.459108,10697.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.437358,10.460017,10778.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.43904,10.462851,11013.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.439212,10.463298,11042.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.439225,10.463496,11052.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.439254,10.46359,11058.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.439345,10.463689,11069.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.439428,10.463658,11079.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.439739,10.463961,11117.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.440378,10.464933,11203.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.440559,10.465145,11226.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.440818,10.465459,11258.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.440868,10.465608,11268.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.440924,10.465632,11274.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.440978,10.465579,11281.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.441012,10.465402,11290.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.441119,10.465098,11309.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.442016,10.463383,11441.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.442534,10.462325,11519.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.443231,10.461011,11621.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.44362,10.459957,11689.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.444199,10.458186,11799.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.444631,10.45691,11878.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.444843,10.456467,11911.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.445442,10.455448,11995.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.445655,10.455928,12028.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.445879,10.456322,12060.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.446117,10.456666,12092.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.446566,10.45717,12148.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.446925,10.457429,12190.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.447315,10.457666,12235.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.448818,10.458042,12404.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.448957,10.458048,12419.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.449036,10.458015,12428.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.449175,10.457858,12445.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.449229,10.457736,12454.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.44931,10.457356,12475.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.449454,10.456459,12522.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.449893,10.453647,12671.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.44997,10.453033,12703.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.45,10.452451,12732.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.449989,10.451972,12756.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.449887,10.450616,12825.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.449739,10.448968,12908.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.449688,10.4484,12937.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.449759,10.448528,12948.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.449892,10.448573,12963.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.450699,10.449424,13062.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.450823,10.449551,13077.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.451119,10.449695,13111.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.45182,10.44886,13200.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.452064,10.448616,13229.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.452167,10.448586,13241.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.452273,10.448604,13253.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.45253,10.448753,13282.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.452871,10.449048,13323.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.452999,10.449369,13345.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.453111,10.44958,13361.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.453202,10.449666,13372.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,0,63.453398,10.449725,13394.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.453398,10.449725,0.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.453202,10.449666,22.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.453224,10.44991,34.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.453137,10.449902,44.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.452595,10.450276,107.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.45223,10.450013,150.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.45213,10.449993,161.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.451804,10.450046,198.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.451661,10.450027,214.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.451324,10.449889,252.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.451119,10.449695,277.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.450823,10.449551,311.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.449892,10.448573,425.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.449759,10.448528,440.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.449688,10.4484,450.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.449923,10.45109,587.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.449989,10.451972,632.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.45,10.452451,656.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.44997,10.453033,685.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.449893,10.453647,717.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.44941,10.456738,880.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.449274,10.457555,924.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.449229,10.457736,934.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.449175,10.457858,942.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.449036,10.458015,960.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.448957,10.458048,969.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.448818,10.458042,984.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.447532,10.457729,1128.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.447315,10.457666,1153.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.447065,10.457519,1182.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.446566,10.45717,1240.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.446117,10.456666,1296.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.445879,10.456322,1328.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.445655,10.455928,1359.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.445527,10.455319,1393.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.444843,10.456467,1488.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.444631,10.45691,1521.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.444107,10.458462,1618.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.44362,10.459957,1710.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.443231,10.461011,1778.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.442534,10.462325,1880.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.442076,10.463264,1949.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.441596,10.464191,2020.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.441119,10.465098,2090.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.44098,10.465251,2107.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.440951,10.465211,2111.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.440886,10.465203,2118.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.440856,10.465236,2122.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.440585,10.465175,2152.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.440378,10.464933,2178.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.44017,10.464629,2206.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.439739,10.463961,2264.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.439508,10.463448,2301.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.439507,10.463244,2311.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.439448,10.463069,2322.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.439356,10.463011,2332.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.439274,10.463073,2342.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.43904,10.462851,2370.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.437358,10.460017,2605.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.436754,10.459108,2686.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.436421,10.45869,2729.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.436441,10.458457,2741.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.436385,10.458257,2753.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.436353,10.458217,2757.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.436282,10.458196,2765.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.436215,10.458253,2773.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.436189,10.458308,2777.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.436092,10.458212,2788.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.436037,10.458046,2799.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.435951,10.457894,2811.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.435402,10.457211,2881.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.43525,10.457022,2900.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.435223,10.456825,2911.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.435153,10.456692,2921.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.435049,10.456671,2933.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.434979,10.456751,2941.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.43372,10.456199,3084.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.433427,10.456003,3118.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.433145,10.45592,3150.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.432858,10.455777,3183.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.432754,10.455778,3195.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.432402,10.455607,3235.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.430617,10.454814,3438.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.430285,10.454527,3477.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.430224,10.454417,3486.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.430277,10.453156,3549.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.430276,10.452773,3568.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.430253,10.452322,3591.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.430178,10.451513,3632.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.430223,10.451375,3641.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.430233,10.451281,3646.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.430233,10.451214,3649.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.43019,10.451004,3660.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.430139,10.450925,3667.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.430084,10.450898,3674.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.430003,10.450941,3683.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.42997,10.450741,3694.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.429058,10.446788,3916.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.428941,10.446337,3942.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.428754,10.445654,3982.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.428387,10.444623,4047.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.428183,10.444139,4080.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.427865,10.443464,4129.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.427508,10.442826,4180.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.427199,10.442363,4222.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.426618,10.441725,4294.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.42599,10.441233,4368.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.425757,10.441105,4395.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.424784,10.440589,4506.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.424725,10.440466,4515.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.424664,10.440397,4523.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.424493,10.44029,4543.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.424353,10.440259,4559.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.424305,10.440337,4565.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.424189,10.440276,4578.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.424039,10.44004,4599.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.424014,10.439969,4603.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.42394,10.439905,4612.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.423867,10.43997,4621.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.423574,10.439958,4654.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.423378,10.439849,4676.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.422059,10.43914,4827.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.421733,10.438906,4866.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.421395,10.438601,4906.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.420847,10.437985,4975.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.42047,10.43755,5022.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.419884,10.436795,5097.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.419852,10.436653,5105.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.419833,10.43663,5108.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.419806,10.436618,5111.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.419754,10.436658,5117.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.419735,10.436706,5120.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.419224,10.436077,5185.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416603,10.432984,5516.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.41645,10.432777,5536.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416292,10.432403,5561.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416216,10.432175,5575.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416142,10.431813,5595.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416072,10.431225,5626.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416023,10.430532,5661.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.415945,10.43014,5682.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.415939,10.429671,5706.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.415952,10.42951,5714.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.41612,10.428524,5766.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416158,10.427898,5798.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416144,10.427449,5821.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416037,10.426502,5869.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.415833,10.42526,5935.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.415616,10.424266,5991.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.415397,10.423459,6038.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.415123,10.422603,6090.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414781,10.421739,6148.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.41399,10.420171,6266.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413913,10.419974,6279.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413629,10.418795,6346.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413598,10.418575,6357.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413564,10.418115,6381.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413546,10.41405,6584.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413561,10.413251,6624.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413706,10.412011,6688.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413678,10.411834,6697.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413646,10.411759,6702.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.41356,10.411687,6712.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413513,10.411697,6718.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413391,10.411405,6738.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413228,10.41089,6769.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413078,10.410295,6803.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412964,10.409569,6842.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412918,10.409204,6861.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412891,10.408663,6888.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412892,10.408149,6913.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412924,10.407306,6956.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413074,10.405283,7058.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413093,10.404633,7091.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413077,10.404041,7120.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413018,10.403469,7150.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412947,10.403029,7173.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412794,10.402283,7214.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412674,10.401145,7272.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412603,10.399845,7338.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.412571,10.399267,7367.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.413625,10.39894,7485.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.415478,10.398027,7697.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416267,10.397673,7787.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.41674,10.397361,7842.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.418086,10.396705,7995.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.42012,10.395606,8229.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.420748,10.395298,8300.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.421281,10.395075,8361.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.421256,10.394832,8373.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.421104,10.393486,8442.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.421104,10.393315,8451.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.421062,10.393205,8458.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.420715,10.390076,8619.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.420606,10.389152,8667.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.420554,10.38899,8677.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.42052,10.388989,8681.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.4202,10.386233,8823.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.420104,10.385396,8866.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.420038,10.384983,8888.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.41945,10.382712,9019.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.419421,10.382643,9024.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.419361,10.382582,9031.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.419247,10.382623,9044.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.418771,10.38309,9102.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.418659,10.383141,9115.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.418587,10.383119,9123.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.418507,10.38301,9133.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.418411,10.382545,9159.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.418372,10.382425,9166.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.418349,10.382401,9169.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.418254,10.382398,9179.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.417828,10.382538,9227.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.417427,10.382659,9273.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416859,10.382696,9336.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416724,10.382586,9352.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.41666,10.38249,9361.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416642,10.382556,9364.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416559,10.382677,9375.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.416242,10.382759,9411.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.415768,10.382965,9465.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.415139,10.383346,9538.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414882,10.383445,9567.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414573,10.383479,9601.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414462,10.383431,9614.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414387,10.383327,9624.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414268,10.38294,9647.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414304,10.382879,9652.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414339,10.382696,9662.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414334,10.382595,9667.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414287,10.382437,9676.0,Østmarka- Strindheim- Lerkendal- Havstad
VM13,1,63.414206,10.382376,9686.0,Østmarka- Strindheim- Lerkendal- Havstad
